Crawled URL,Status Code,Redirects,Comments
https://ru.investing.com/equities/mobistar-related-instruments?cid=33703,200,1,
https://ru.investing.com/equities/mobistar-related-instruments?cid=963355,200,1,
https://ru.investing.com/equities/mobistar-related-instruments?cid=963356,200,1,
https://ru.investing.com/equities/mobistar-related-instruments?cid=965621,200,1,
https://ru.investing.com/equities/mobistar-related-instruments?cid=969832,200,1,
https://ru.investing.com/equities/mobistar-related-instruments?cid=980884,200,1,
https://ru.investing.com/equities/delhaize-related-instruments?cid=20986,200,1,
https://ru.investing.com/equities/delhaize-related-instruments?cid=23356,200,1,
https://ru.investing.com/equities/delhaize-related-instruments?cid=30088,200,1,
https://ru.investing.com/equities/delhaize-related-instruments?cid=33686,200,1,
https://ru.investing.com/equities/delhaize-related-instruments?cid=35465,200,1,
https://ru.investing.com/equities/delhaize-related-instruments?cid=948847,200,1,
https://ru.investing.com/equities/cofinimmo-related-instruments?cid=23254,200,1,
https://ru.investing.com/equities/cofinimmo-related-instruments?cid=33682,200,1,
https://ru.investing.com/equities/cofinimmo-related-instruments?cid=948636,200,1,
https://ru.investing.com/equities/cofinimmo-related-instruments?cid=969830,200,1,
https://ru.investing.com/equities/cofinimmo-related-instruments?cid=980881,200,1,
https://ru.investing.com/equities/agfa-gevaert-related-instruments?cid=22832,200,1,
https://ru.investing.com/equities/agfa-gevaert-related-instruments?cid=33672,200,1,
https://ru.investing.com/equities/agfa-gevaert-related-instruments?cid=963353,200,1,
https://ru.investing.com/equities/agfa-gevaert-related-instruments?cid=963354,200,1,
https://ru.investing.com/equities/agfa-gevaert-related-instruments?cid=963931,200,1,
https://ru.investing.com/equities/agfa-gevaert-related-instruments?cid=965619,200,1,
https://ru.investing.com/equities/agfa-gevaert-related-instruments?cid=969824,200,1,
https://ru.investing.com/equities/agfa-gevaert-related-instruments?cid=980875,200,1,
https://ru.investing.com/equities/bekaert-related-instruments?cid=23436,200,1,
https://ru.investing.com/equities/bekaert-related-instruments?cid=33704,200,1,
https://ru.investing.com/equities/bekaert-related-instruments?cid=948936,200,1,
https://ru.investing.com/equities/bekaert-related-instruments?cid=969825,200,1,
https://ru.investing.com/equities/bekaert-related-instruments?cid=980876,200,1,
https://ru.investing.com/equities/ackermans-v.haar-related-instruments?cid=22115,200,1,
https://ru.investing.com/equities/ackermans-v.haar-related-instruments?cid=33669,200,1,
https://ru.investing.com/equities/ackermans-v.haar-related-instruments?cid=948547,200,1,
https://ru.investing.com/equities/ackermans-v.haar-related-instruments?cid=969826,200,1,
https://ru.investing.com/equities/ackermans-v.haar-related-instruments?cid=980877,200,1,
https://ru.investing.com/equities/colruyt-related-instruments?cid=23444,200,1,
https://ru.investing.com/equities/colruyt-related-instruments?cid=33683,200,1,
https://ru.investing.com/equities/colruyt-related-instruments?cid=948778,200,1,
https://ru.investing.com/equities/colruyt-related-instruments?cid=969827,200,1,
https://ru.investing.com/equities/colruyt-related-instruments?cid=980878,200,1,
https://ru.investing.com/equities/sino-prosper-group-holdings-ltd-options?cid=984985,200,1,
https://ru.investing.com/equities/sino-prosper-group-holdings-ltd-options?cid=990458,200,1,
https://ru.investing.com/equities/sino-prosper-group-holdings-ltd-components?cid=984985,200,1,
https://ru.investing.com/equities/sino-prosper-group-holdings-ltd-components?cid=990458,200,1,
https://ru.investing.com/equities/tele2-related-instruments?cid=33664,200,1,
https://ru.investing.com/equities/tele2-related-instruments?cid=948968,200,1,
https://ru.investing.com/equities/tele2-related-instruments?cid=965616,200,1,
https://ru.investing.com/equities/tele2-related-instruments?cid=969818,200,1,
https://ru.investing.com/equities/tele2-related-instruments?cid=980873,200,1,
https://ru.investing.com/equities/swedbank-related-instruments?cid=25923,200,1,
https://ru.investing.com/equities/swedbank-related-instruments?cid=33661,200,1,
https://ru.investing.com/equities/swedbank-related-instruments?cid=948561,200,1,
https://ru.investing.com/equities/skanska-b-related-instruments?cid=33654,200,1,
https://ru.investing.com/equities/skanska-b-related-instruments?cid=948594,200,1,
https://ru.investing.com/equities/skanska-b-related-instruments?cid=969815,200,1,
https://ru.investing.com/equities/skanska-b-related-instruments?cid=980871,200,1,
https://ru.investing.com/equities/svenska-handelsbanken-related-instruments?cid=25925,200,1,
https://ru.investing.com/equities/svenska-handelsbanken-related-instruments?cid=33659,200,1,
https://ru.investing.com/equities/svenska-handelsbanken-related-instruments?cid=948595,200,1,
https://ru.investing.com/equities/svenska-handelsbanken-related-instruments?cid=969816,200,1,
https://ru.investing.com/equities/svenska-handelsbanken-related-instruments?cid=976855,200,1,
https://ru.investing.com/equities/svenska-handelsbanken-related-instruments?cid=980872,200,1,
https://ru.investing.com/equities/quirin-bank-options?cid=984986,200,1,
https://ru.investing.com/equities/quirin-bank-components?cid=984986,200,1,
https://ru.investing.com/equities/qmc-quantum-minerals-corp-options?cid=993954,200,1,
https://ru.investing.com/equities/qmc-quantum-minerals-corp-components?cid=993954,200,1,
https://ru.investing.com/equities/banco-bpi-related-instruments?cid=25598,200,1,
https://ru.investing.com/equities/banco-bpi-related-instruments?cid=33559,200,1,
https://ru.investing.com/equities/banco-bpi-related-instruments?cid=965569,200,1,
https://ru.investing.com/equities/banco-bpi-related-instruments?cid=969766,200,1,
https://ru.investing.com/equities/banco-bpi-related-instruments?cid=980848,200,1,
https://ru.investing.com/equities/banco-bpi-related-instruments?cid=989708,200,1,
https://ru.investing.com/equities/vinci-related-instruments?cid=23566,200,1,
https://ru.investing.com/equities/vinci-related-instruments?cid=33551,200,1,
https://ru.investing.com/equities/vinci-related-instruments?cid=948829,200,1,
https://ru.investing.com/equities/vinci-related-instruments?cid=962593,200,1,
https://ru.investing.com/equities/vinci-related-instruments?cid=963319,200,1,
https://ru.investing.com/equities/vinci-related-instruments?cid=963320,200,1,
https://ru.investing.com/equities/vinci-related-instruments?cid=964371,200,1,
https://ru.investing.com/equities/vinci-related-instruments?cid=965562,200,1,
https://ru.investing.com/equities/vinci-related-instruments?cid=969757,200,1,
https://ru.investing.com/equities/vinci-related-instruments?cid=980844,200,1,
https://ru.investing.com/equities/vinci-related-instruments?cid=985889,200,1,
https://ru.investing.com/equities/vinci-related-instruments?cid=993572,200,1,
https://ru.investing.com/equities/vinci-related-instruments?cid=995940,200,1,
https://ru.investing.com/equities/renault-related-instruments?cid=25427,200,1,
https://ru.investing.com/equities/renault-related-instruments?cid=29469,200,1,
https://ru.investing.com/equities/renault-related-instruments?cid=33512,200,1,
https://ru.investing.com/equities/renault-related-instruments?cid=948826,200,1,
https://ru.investing.com/equities/renault-related-instruments?cid=963321,200,1,
https://ru.investing.com/equities/renault-related-instruments?cid=963322,200,1,
https://ru.investing.com/equities/renault-related-instruments?cid=964337,200,1,
https://ru.investing.com/equities/renault-related-instruments?cid=965563,200,1,
https://ru.investing.com/equities/renault-related-instruments?cid=969758,200,1,
https://ru.investing.com/equities/renault-related-instruments?cid=980845,200,1,
https://ru.investing.com/equities/renault-related-instruments?cid=993553,200,1,
https://ru.investing.com/equities/veolia-environ-related-instruments?cid=22661,200,1,
https://ru.investing.com/equities/veolia-environ-related-instruments?cid=33549,200,1,
https://ru.investing.com/equities/veolia-environ-related-instruments?cid=948874,200,1,
https://ru.investing.com/equities/veolia-environ-related-instruments?cid=963323,200,1,
https://ru.investing.com/equities/veolia-environ-related-instruments?cid=963324,200,1,
https://ru.investing.com/equities/veolia-environ-related-instruments?cid=964460,200,1,
https://ru.investing.com/equities/veolia-environ-related-instruments?cid=965564,200,1,
https://ru.investing.com/equities/veolia-environ-related-instruments?cid=969759,200,1,
https://ru.investing.com/equities/veolia-environ-related-instruments?cid=980846,200,1,
https://ru.investing.com/equities/veolia-environ-related-instruments?cid=993618,200,1,
https://ru.investing.com/equities/galp-energia-related-instruments?cid=25595,200,1,
https://ru.investing.com/equities/galp-energia-related-instruments?cid=33568,200,1,
https://ru.investing.com/equities/galp-energia-related-instruments?cid=948482,200,1,
https://ru.investing.com/equities/galp-energia-related-instruments?cid=965565,200,1,
https://ru.investing.com/equities/galp-energia-related-instruments?cid=969760,200,1,
https://ru.investing.com/equities/ratchaburi-electricity-generating-h-company-profile?cid=984988,200,1,
https://ru.investing.com/equities/ratchaburi-electricity-generating-h-options?cid=984988,200,1,
https://ru.investing.com/equities/ratchaburi-electricity-generating-h-components?cid=984988,200,1,
https://ru.investing.com/equities/ryman-healthcare-ltd-options?cid=43300,200,1,
https://ru.investing.com/equities/ryman-healthcare-ltd-components?cid=43300,200,1,
https://ru.investing.com/equities/stmicroelectroni-related-instruments?cid=6965,200,1,
https://ru.investing.com/equities/stmicroelectroni-related-instruments?cid=22185,200,1,
https://ru.investing.com/equities/stmicroelectroni-related-instruments?cid=23648,200,1,
https://ru.investing.com/equities/stmicroelectroni-related-instruments?cid=33192,200,1,
https://ru.investing.com/equities/stmicroelectroni-related-instruments?cid=33536,200,1,
https://ru.investing.com/equities/stmicroelectroni-related-instruments?cid=948624,200,1,
https://ru.investing.com/equities/stmicroelectroni-related-instruments?cid=963317,200,1,
https://ru.investing.com/equities/stmicroelectroni-related-instruments?cid=963318,200,1,
https://ru.investing.com/equities/stmicroelectroni-related-instruments?cid=964400,200,1,
https://ru.investing.com/equities/stmicroelectroni-related-instruments?cid=965561,200,1,
https://ru.investing.com/equities/stmicroelectroni-related-instruments?cid=980843,200,1,
https://ru.investing.com/equities/eads-related-instruments?cid=8994,200,1,
https://ru.investing.com/equities/eads-related-instruments?cid=23602,200,1,
