Crawled URL,Status Code,Redirects,Comments
https://ru.investing.com/etfs/ksm-mxeu-22-europe-profile,200,1,
https://ru.investing.com/etfs/ksm-mxfej-20-msci-ac-fareast-x-jap-options,200,1,
https://ru.investing.com/etfs/ksm-mxfej-20-msci-ac-fareast-x-jap-profile,200,1,
https://ru.investing.com/etfs/ksm-mxjp-21---msci-japan-options,200,1,
https://ru.investing.com/etfs/ksm-mxjp-21---msci-japan-profile,200,1,
https://ru.investing.com/etfs/ksm-mxme-23-east-europe-options,200,1,
https://ru.investing.com/etfs/ksm-mxme-23-east-europe-profile,200,1,
https://ru.investing.com/etfs/ksm-mxme-23-east-europe-technical,404,0,
https://ru.investing.com/etfs/ksm-mxwo-18---msci-world-options,200,1,
https://ru.investing.com/etfs/ksm-mxwo-18---msci-world-profile,200,1,
https://ru.investing.com/etfs/ksm-na100-x3-51-options,200,1,
https://ru.investing.com/etfs/ksm-nas100-91---nq-100-options,200,1,
https://ru.investing.com/etfs/ksm-nas100-91---nq-100-profile,200,1,
https://ru.investing.com/etfs/ksm-nas100-x3-54-options,200,1,
https://ru.investing.com/etfs/ksm-ndln-15-16---ta-realestate-15-options,200,1,
https://ru.investing.com/etfs/ksm-ndln-15-16---ta-realestate-15-profile,200,1,
https://ru.investing.com/etfs/ksm-ndln-15-16---ta-realestate-15-technical,404,0,
https://ru.investing.com/etfs/ksm-oil-100---brent-crude-oil-options,200,1,
https://ru.investing.com/etfs/ksm-oil-100---brent-crude-oil-profile,200,1,
https://ru.investing.com/etfs/ksm-rl-estx2-22---ta-realestate-15-options,200,1,
https://ru.investing.com/etfs/ksm-rl-estx2-22---ta-realestate-15-profile,200,1,
https://ru.investing.com/etfs/ksm-rles15-76---ta-realestate-15-options,200,1,
https://ru.investing.com/etfs/ksm-rles15-76---ta-realestate-15-profile,200,1,
https://ru.investing.com/etfs/ksm-rles15-76---ta-realestate-15-technical,404,0,
https://ru.investing.com/etfs/ksm-rty-112---russia-options,200,1,
https://ru.investing.com/etfs/ksm-rty-112---russia-profile,200,1,
https://ru.investing.com/etfs/ksm-s-p-cnx-72---cnx-nifty-options,200,1,
https://ru.investing.com/etfs/ksm-s-p-cnx-72---cnx-nifty-profile,200,1,
https://ru.investing.com/etfs/ksm-s-p-cnx-72---cnx-nifty-technical,404,0,
https://ru.investing.com/etfs/ksm-s600-bnk149-stoxx600-banks-options,200,1,
https://ru.investing.com/etfs/ksm-sal-25-9-options,200,1,
https://ru.investing.com/etfs/ksm-sal-25-9-profile,200,1,
https://ru.investing.com/etfs/ksm-sal-bl-11-galil-bonds-5-10-y-options,200,1,
https://ru.investing.com/etfs/ksm-sal-bl-11-galil-bonds-5-10-y-profile,200,1,
https://ru.investing.com/etfs/ksm-sal-bt20-32---tel-bond-20-options,200,1,
https://ru.investing.com/etfs/ksm-sal-bt20-32---tel-bond-20-profile,200,1,
https://ru.investing.com/etfs/ksm-sal-eu-12---east-europe-options,200,1,
https://ru.investing.com/etfs/ksm-sal-eu-12---east-europe-profile,200,1,
https://ru.investing.com/etfs/ksm-sal-ind-13---cnx-nifty-options,200,1,
https://ru.investing.com/etfs/ksm-sal-ind-13---cnx-nifty-profile,200,1,
https://ru.investing.com/etfs/ksm-sal-kr-15---kopsi-200-options,200,1,
