Crawled URL,Status Code,Redirects,Comments
https://ru.investing.com/etfs/db-xtrackers-dax-options?cid=949446,200,1,
https://ru.investing.com/etfs/db-xtrackers-dax-options?cid=962132,200,1,
https://ru.investing.com/etfs/db-xtrackers-dax-options?cid=996829,200,1,
https://ru.investing.com/etfs/db-xtrackers-dax-options?cid=998482,200,1,
https://ru.investing.com/etfs/db-xtrackers-dax-options?cid=998493,200,1,
https://ru.investing.com/etfs/db-xtrackers-dax-options?cid=998505,200,1,
https://ru.investing.com/etfs/db-xtrackers-dax-options?cid=998520,200,1,
https://ru.investing.com/etfs/db-xtrackers-dax-options?cid=998536,200,1,
https://ru.investing.com/etfs/db-xtrackers-dax-options?cid=998540,200,1,
https://ru.investing.com/etfs/db-xtrackers-dax-options?cid=998552,200,1,
https://ru.investing.com/etfs/db-xtrackers-dax-options?cid=998563,200,1,
https://ru.investing.com/etfs/db-xtrackers-dax-profile?cid=47655,200,1,
https://ru.investing.com/etfs/db-xtrackers-dax-profile?cid=949446,200,1,
https://ru.investing.com/etfs/db-xtrackers-dax-profile?cid=962132,200,1,
https://ru.investing.com/etfs/db-xtrackers-dax-profile?cid=996829,200,1,
https://ru.investing.com/etfs/db-xtrackers-dax-profile?cid=998482,200,1,
https://ru.investing.com/etfs/db-xtrackers-dax-profile?cid=998493,200,1,
https://ru.investing.com/etfs/db-xtrackers-dax-profile?cid=998505,200,1,
https://ru.investing.com/etfs/db-xtrackers-dax-profile?cid=998520,200,1,
https://ru.investing.com/etfs/db-xtrackers-dax-profile?cid=998536,200,1,
https://ru.investing.com/etfs/db-xtrackers-dax-profile?cid=998540,200,1,
https://ru.investing.com/etfs/db-xtrackers-dax-profile?cid=998552,200,1,
https://ru.investing.com/etfs/db-xtrackers-dax-profile?cid=998563,200,1,
https://ru.investing.com/etfs/db-xtrackers-dblci-oy-bal.---eur-options?cid=46971,200,1,
https://ru.investing.com/etfs/db-xtrackers-dblci-oy-bal.---eur-profile?cid=46971,200,1,
https://ru.investing.com/etfs/db-xtrackers-dj-euro-stoxx-div30-options?cid=46970,200,1,
https://ru.investing.com/etfs/db-xtrackers-dj-euro-stoxx-div30-options?cid=962138,200,1,
https://ru.investing.com/etfs/db-xtrackers-dj-euro-stoxx-div30-options?cid=962149,200,1,
https://ru.investing.com/etfs/db-xtrackers-dj-euro-stoxx-div30-options?cid=996828,200,1,
https://ru.investing.com/etfs/db-xtrackers-dj-euro-stoxx-div30-profile?cid=46970,200,1,
https://ru.investing.com/etfs/db-xtrackers-dj-euro-stoxx-div30-profile?cid=962138,200,1,
https://ru.investing.com/etfs/db-xtrackers-dj-euro-stoxx-div30-profile?cid=962149,200,1,
https://ru.investing.com/etfs/db-xtrackers-dj-euro-stoxx-div30-profile?cid=996828,200,1,
https://ru.investing.com/etfs/db-xtrackers-euro-stoxx-50-leve.-options?cid=45537,200,1,
https://ru.investing.com/etfs/db-xtrackers-euro-stoxx-50-leve.-options?cid=46956,200,1,
https://ru.investing.com/etfs/db-xtrackers-euro-stoxx-50-leve.-options?cid=47632,200,1,
https://ru.investing.com/etfs/db-xtrackers-euro-stoxx-50-leve.-profile?cid=45537,200,1,
https://ru.investing.com/etfs/db-xtrackers-euro-stoxx-50-leve.-profile?cid=46956,200,1,
https://ru.investing.com/etfs/db-xtrackers-euro-stoxx-50-leve.-profile?cid=47632,200,1,
https://ru.investing.com/etfs/db-xtrackers-euro-stoxx-50-leve.-technical?cid=45537,404,0,
https://ru.investing.com/etfs/db-xtrackers-euro-stoxx-50-leve.-technical?cid=46956,404,0,
https://ru.investing.com/etfs/db-xtrackers-euro-stoxx-50-leve.-technical?cid=47632,404,0,
https://ru.investing.com/etfs/db-xtrackers-eurostoxx-50-2x-short-options?cid=47065,200,1,
https://ru.investing.com/etfs/db-xtrackers-eurostoxx-50-2x-short-profile?cid=47065,200,1,
https://ru.investing.com/etfs/db-xtrackers-eurostoxx-50-2x-short-technical?cid=47065,404,0,
https://ru.investing.com/etfs/db-xtrackers-ftse-vietnam-uk-options?cid=37490,200,1,
https://ru.investing.com/etfs/db-xtrackers-ftse-vietnam-uk-options?cid=46861,200,1,
https://ru.investing.com/etfs/db-xtrackers-ftse-vietnam-uk-options?cid=47360,200,1,
https://ru.investing.com/etfs/db-xtrackers-ftse-vietnam-uk-options?cid=47651,200,1,
https://ru.investing.com/etfs/db-xtrackers-ftse-vietnam-uk-options?cid=962194,200,1,
https://ru.investing.com/etfs/db-xtrackers-ftse-vietnam-uk-options?cid=987045,200,1,
https://ru.investing.com/etfs/db-xtrackers-ftse-vietnam-uk-options?cid=996847,200,1,
https://ru.investing.com/etfs/db-xtrackers-ftse-vietnam-uk-profile?cid=37490,200,1,
https://ru.investing.com/etfs/db-xtrackers-ftse-vietnam-uk-profile?cid=46861,200,1,
https://ru.investing.com/etfs/db-xtrackers-ftse-vietnam-uk-profile?cid=47360,200,1,
https://ru.investing.com/etfs/db-xtrackers-ftse-vietnam-uk-profile?cid=47651,200,1,
https://ru.investing.com/etfs/db-xtrackers-ftse-vietnam-uk-profile?cid=962194,200,1,
https://ru.investing.com/etfs/db-xtrackers-ftse-vietnam-uk-profile?cid=987045,200,1,
https://ru.investing.com/etfs/db-xtrackers-ftse-vietnam-uk-profile?cid=996847,200,1,
https://ru.investing.com/etfs/db-xtrackers-ftse-vietnam-uk-technical?cid=47360,404,0,
