Crawled URL,Status Code,Redirects,Comments
https://ru.investing.com/indices/bny-china-xiÃ -yÄ«-dÃ i-adr-commentary,404,0,
https://ru.investing.com/indices/bny-china-xiÃ -yÄ«-dÃ i-adr-components,404,0,
https://ru.investing.com/indices/bny-china-xiÃ -yÄ«-dÃ i-adr-forecasts,404,0,
https://ru.investing.com/indices/bny-china-xiÃ -yÄ«-dÃ i-adr-historical-data,404,0,
https://ru.investing.com/indices/bny-china-xiÃ -yÄ«-dÃ i-adr-news,404,0,
https://ru.investing.com/indices/bny-china-xiÃ -yÄ«-dÃ i-adr-opinion,404,0,
https://ru.investing.com/indices/bny-china-xiÃ -yÄ«-dÃ i-adr-related-instruments,404,0,
https://ru.investing.com/indices/bny-china-xiÃ -yÄ«-dÃ i-adr-scoreboard,404,0,
https://ru.investing.com/indices/bny-china-xiÃ -yÄ«-dÃ i-adr-technical,404,0,
https://ru.investing.com/indices/bny-china-xia-yi-dai-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-china-xiÃ -yÄ«-dÃ i-adr-user-rankings,404,0,
https://ru.investing.com/indices/bny-classic-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-classic-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-colombia-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-colombia-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-composite-gdr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-consumer-goods-classic-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-consumer-goods-classic-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-consumer-service-classic-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-consumer-services-classic-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-denmark-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-denmark-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-denmark-classic-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-denmark-classic-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-developed-market-classic-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-developed-markets-100-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-developed-markets-100-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-developed-markets-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-developed-markets-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-developed-markets-classic-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-eastern-europe-dr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-eastern-europe-gdr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-eastern-europe-x--russia-gdr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-egypt-gdr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-emerging-markets-50-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-emerging-markets-50-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-emerging-markets-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-emerging-markets-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-emerging-markets-classic-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-emerging-markets-classic-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-emerging-markets-dr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-emerging-markets-gdr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-euroland-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-euroland-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-europe-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-europe-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-europe-classic-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-europe-classic-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-european-oil---gas-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-european-oil---gas-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-european-telecom-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-european-telecom-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-financials-classic-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-financials-classic-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-finland-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-finland-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-france-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-france-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-france-classic-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-france-classic-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-germany-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-germany-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-germany-classic-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-germany-classic-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-greece-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-greece-adr-technical,404,0,
https://ru.investing.com/indices/bny-greece-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-greece-adr-tr-technical,404,0,
https://ru.investing.com/indices/bny-health-care-classic-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-health-care-classic-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-india-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-india-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-india-dr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-india-gdr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-indonesia-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-indonesia-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-industrials--classic-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-industrials-classic-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-international-100-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-international-100-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-international-telecom-35-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-international-telecom-35-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-ireland-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-ireland-adr-tr-forecasts,200,1,
https://ru.investing.com/indices/bny-ireland-classic-adr-forecasts,200,1,
https://ru.investing.com/indices/bny-ireland-classic-adr-tr-forecasts,200,1,
